../datasets/R00460_5d9ae89421dc7b184f5b8062_2.jpg;Ailanthus altissima;0.7792;Robinia pseudoacacia;0.1273;Albizia julibrissin;0.0413;Pteridium aquilinum;0.0053;Rhus typhina;0.0042;Gleditsia triacanthos;0.0041
../datasets/R00460_5da9de0521dc7b184f5b80e6_2.jpg;Ailanthus altissima;0.5851;Cyathea dealbata;0.1217;Melia azedarach;0.0766;Rhus typhina;0.0663;Ptisana salicina;0.0483;Albizia julibrissin;0.0249
../datasets/R00460_5dbd5f3837d867c837cbbf16_0.jpg;Fagus grandifolia;0.0733;Fraxinus americana;0.0612;Populus tremuloides;0.0550;Tilia americana;0.0302;Carpinus caroliniana;0.0280;Juglans cinerea;0.0262
../datasets/R00460_5d9ade8221dc7b184f5b8057_0.jpg;Robinia pseudoacacia;0.3082;Ailanthus altissima;0.2437;Aralia elata;0.1242;Gleditsia triacanthos;0.0611;Pteridium aquilinum;0.0423;Melia azedarach;0.0421
../datasets/R00460_5d9ca99b21dc7b184f5b8081_1.jpg;Ailanthus altissima;0.8993;Campsis radicans;0.0249;Pistacia chinensis;0.0167;Melia azedarach;0.0124;Gymnocladus dioicus;0.0062;Leucothoe fontanesiana;0.0061
../datasets/R00460_5dbd423837d867c837cbbf0d_0.jpg;Acacia cornigera;0.2450;Cyathea dealbata;0.1073;Jacaranda mimosifolia;0.1044;Albizia julibrissin;0.0911;Ailanthus altissima;0.0358;Gleditsia triacanthos;0.0315
../datasets/R00460_5dbd4c9137d867c837cbbf11_1.jpg;Rhus typhina;0.5453;Danaus plexippus;0.0824;Ailanthus altissima;0.0698;Sorbus aucuparia;0.0628;Juglans cinerea;0.0268;Carya illinoinensis;0.0232
../datasets/R00460_5db7effe21dc7b184f5b8105_1.jpg;Ailanthus altissima;0.4105;Cyathea dealbata;0.0654;Juglans californica;0.0428;Sorbus aucuparia;0.0411;Robinia pseudoacacia;0.0356;Rhus glabra;0.0257
../datasets/R00460_5da01bcc21dc7b184f5b80a7_1.jpg;Robinia pseudoacacia;0.9115;Ailanthus altissima;0.0082;Corvus brachyrhynchos;0.0079;Fallopia japonica;0.0073;Nicotiana glauca;0.0046;Pteridium aquilinum;0.0045
../datasets/R10443_5debac921d2b6741a2e01f3d_0.jpg;Salticus scenicus;0.8322;Graphopsocus cruciatus;0.0446;Paranapiacaba tricincta;0.0190;Micrathena mitrata;0.0185;Mulsantina picta;0.0155;Buteo lagopus;0.0092
../datasets/R10443_5cf7ed6a20ec8f09b1d123bd_0.jpg;Fejervarya limnocharis;0.2155;Vanessa atalanta;0.1680;Halyomorpha halys;0.1430;Pelegrina galathea;0.0692;Gonatista grisea;0.0598;Niesthrea louisianica;0.0543
../datasets/R14111_5debb4f01d2b6741a2e01f42_0.jpg;Calvia quatuordecimguttata;0.1826;Dacrycarpus dacrydioides;0.0829;Melia azedarach;0.0759;Zachrysia provisoria;0.0716;Psilocybe cubensis;0.0599;Coelophora inaequalis;0.0599
../datasets/R00460_5dbd423837d867c837cbbf0d_2.jpg;Caesalpinia bonduc;0.0724;Cyathea medullaris;0.0720;Robinia pseudoacacia;0.0625;Ailanthus altissima;0.0568;Cyathea dealbata;0.0565;Jacaranda mimosifolia;0.0334
../datasets/R14111_5d6aaad8f753e44034c3481f_0.jpg;Nuttallia obscurata;0.4518;Pyganodon grandis;0.2172;Corbicula fluminea;0.1760;Lampsilis cardium;0.0859;Elliptio complanata;0.0271;Lottia insessa;0.0141
../datasets/R07719_5b9cdc85efac6409c12d4f1b_0.jpg;Pastinaca sativa;0.0855;Verbesina virginica;0.0495;Hesperis matronalis;0.0464;Vinca major;0.0433;Lactuca biennis;0.0411;Solanum laciniatum;0.0367
../datasets/R00460_5da9de0521dc7b184f5b80e6_0.jpg;Ailanthus altissima;0.8294;Albizia julibrissin;0.0631;Pteridium esculentum;0.0244;Cyathea dealbata;0.0186;Ptisana salicina;0.0184;Thuja plicata;0.0054
../datasets/R00460_5d9ade8221dc7b184f5b8057_2.jpg;Osmunda claytoniana;0.4023;Osmundastrum cinnamomeum;0.3237;Cyathea cunninghamii;0.0485;Athyrium filix-femina;0.0306;Deparia acrostichoides;0.0176;Cyathea dealbata;0.0168
../datasets/R00460_5dbd5f3837d867c837cbbf16_2.jpg;Enterolobium cyclocarpum;0.3060;Arbutus menziesii;0.2453;Adansonia digitata;0.1003;Sophora microphylla;0.0377;Caesalpinia platyloba;0.0295;Aesculus californica;0.0240
../datasets/R00460_5d9ae89421dc7b184f5b8062_0.jpg;Tsuga canadensis;0.5822;Ailanthus altissima;0.2630;Abies balsamea;0.1082;Rhus typhina;0.0088;Pseudotsuga menziesii;0.0079;Sequoia sempervirens;0.0044
../datasets/R00460_5dc51ac345d0d0f20cec61a6_0.jpg;Anas platyrhynchos;0.2357;Fulica americana;0.0429;Branta canadensis;0.0384;Gallinula galeata;0.0335;Myocastor coypus;0.0335;Gallinula chloropus;0.0273
../datasets/R00460_5d94a1ce08717f095486f591_0.jpg;Tillandsia usneoides;0.3670;Schinus molle;0.2987;Taxodium mucronatum;0.0495;Sophora microphylla;0.0365;Dacrycarpus dacrydioides;0.0200;Eucalyptus camaldulensis;0.0169
../datasets/R00460_5dbfe27d37d867c837cbbf20_0.jpg;Pteridium aquilinum;0.2429;Gleditsia triacanthos;0.1588;Ailanthus altissima;0.1138;Conium maculatum;0.0822;Acacia cornigera;0.0342;Rhus typhina;0.0335
../datasets/R00460_5da9dbe721dc7b184f5b80e3_0.jpg;Tsuga canadensis;0.3888;Polystichum munitum;0.3008;Pseudotsuga menziesii;0.0825;Ailanthus altissima;0.0463;Vaccinium ovatum;0.0276;Abies balsamea;0.0261
../datasets/R09720_5d3af9908b390f4443d26ab7_0.jpg;Pastinaca sativa;0.1272;Branta canadensis;0.0558;Chelydra serpentina;0.0466;Ardea herodias;0.0385;Castor canadensis;0.0338;Ardea alba;0.0321
../datasets/R00460_5dbfe0fa37d867c837cbbf1d_2.jpg;Fraxinus americana;0.5116;Rhus typhina;0.1476;Ulmus americana;0.0818;Ailanthus altissima;0.0753;Abies balsamea;0.0204;Foeniculum vulgare;0.0119
../datasets/R18154_592c4875dff661b40a8a74be_0.jpg;Columba livia;0.9640;Cairina moschata;0.0138;Anas platyrhynchos;0.0125;Columba palumbus;0.0048;Tadorna variegata;0.0019;Chrysemys picta;0.0006
../datasets/R00460_5da9dbe721dc7b184f5b80e3_1.jpg;Ailanthus altissima;0.4746;Rhus glabra;0.1503;Rhus typhina;0.1175;Sorbaria sorbifolia;0.0324;Juglans californica;0.0314;Melia azedarach;0.0237
../datasets/R00460_5dbfe27d37d867c837cbbf20_1.jpg;Tanacetum vulgare;0.6573;Conium maculatum;0.1112;Acacia angustissima;0.0498;Sorbaria sorbifolia;0.0403;Ambrosia artemisiifolia;0.0228;Rhus typhina;0.0159
../datasets/R14111_5debd4101d2b6741a2e01f49_0.jpg;Corbicula fluminea;0.4294;Lampsilis teres;0.2453;Mytilus galloprovincialis;0.0945;Lampsilis cardium;0.0706;Pyganodon grandis;0.0679;Amblema plicata;0.0178
../datasets/R14111_5debe30a1d2b6741a2e01f4b_0.jpg;Corbicula fluminea;0.1435;Nerita picea;0.1279;Amblema plicata;0.0659;Lottia scutum;0.0531;Eumaeus childrenae;0.0449;Xenostrobus neozelanicus;0.0300
../datasets/R00460_5dc51ac345d0d0f20cec61a6_1.jpg;Anas platyrhynchos;0.0828;Fulica americana;0.0617;Procyon lotor;0.0361;Sturnus vulgaris;0.0349;Eudocimus albus;0.0339;Charadrius vociferus;0.0307
../datasets/R00460_5d9ae89421dc7b184f5b8062_1.jpg;Gavia immer;0.9461;Cyathea medullaris;0.0088;Dasypus novemcinctus;0.0067;Otospermophilus variegatus;0.0056;Alligator mississippiensis;0.0021;Megaceryle maxima;0.0021
../datasets/R11034_58387fbfda0d86740e36f3b2_0.jpg;Arsenura armida;0.7319;Apantesis incorrupta;0.0198;Hypercompe scribonia;0.0177;Libellula pulchella;0.0128;Estigmene acrea;0.0108;Tetractenos glaber;0.0088
../datasets/R00460_5da9de0521dc7b184f5b80e6_1.jpg;Ailanthus altissima;0.2332;Rhus typhina;0.2128;Ptisana salicina;0.1888;Albizia julibrissin;0.1455;Polystichum munitum;0.0592;Blechnum fraseri;0.0354
../datasets/R14111_5d6aaad8f753e44034c3481f_1.jpg;Corbicula fluminea;0.5721;Nuttallia obscurata;0.2181;Pyganodon grandis;0.1047;Lampsilis cardium;0.0496;Elliptio complanata;0.0194;Amblema plicata;0.0176
../datasets/R00460_5d9ca99b21dc7b184f5b8081_2.jpg;Ailanthus altissima;0.6022;Rhus typhina;0.3578;Albizia julibrissin;0.0221;Rhus glabra;0.0100;Robinia pseudoacacia;0.0015;Sorbus aucuparia;0.0014
../datasets/R00460_5dbd4c9137d867c837cbbf11_2.jpg;Ailanthus altissima;0.6167;Fagus grandifolia;0.1384;Gymnocladus dioicus;0.0755;Juglans cinerea;0.0491;Fraxinus americana;0.0487;Juglans nigra;0.0238
../datasets/R00460_5db7effe21dc7b184f5b8105_2.jpg;Haemorhous mexicanus;0.1090;Cathartes aura;0.0825;Sayornis phoebe;0.0664;Tyrannus tyrannus;0.0496;Mimus polyglottos;0.0478;Sayornis nigricans;0.0334
../datasets/R00460_5da01bcc21dc7b184f5b80a7_2.jpg;Haemorhous mexicanus;0.0842;Mephitis mephitis;0.0610;Sciurus niger;0.0415;Erinaceus europaeus;0.0360;Corvus corax;0.0295;Urocyon cinereoargenteus;0.0293
../datasets/R00460_5d9aec0221dc7b184f5b8064_1.jpg;Cyathea medullaris;0.6683;Albizia julibrissin;0.1837;Cyathea dealbata;0.0870;Gleichenia microphylla;0.0140;Dicksonia squarrosa;0.0100;Cyathea cunninghamii;0.0097
../datasets/R14111_5d5a9c45e06738509c214a82_1.jpg;Corbicula fluminea;0.9980;Austrovenus stutchburyi;0.0010;Nuttallia obscurata;0.0005;Nerita picea;0.0002;Lampsilis cardium;0.0000;Melanoides tuberculata;0.0000
../datasets/R00460_5db0a4d721dc7b184f5b80f0_0.jpg;Rhus typhina;0.5442;Ailanthus altissima;0.3987;Abies balsamea;0.0141;Taxodium distichum;0.0062;Juglans nigra;0.0052;Jacaranda mimosifolia;0.0047
../datasets/R00460_5da9af4321dc7b184f5b80d8_0.jpg;Phasianus colchicus;0.1916;Bubo virginianus;0.1044;Buteo jamaicensis;0.1014;Meleagris gallopavo;0.0537;Bonasa umbellus;0.0512;Cathartes aura;0.0392
../datasets/R00460_5dbfe31037d867c837cbbf21_0.jpg;Ailanthus altissima;0.9351;Rhus typhina;0.0344;Albizia julibrissin;0.0065;Robinia pseudoacacia;0.0036;Fraxinus americana;0.0030;Jacaranda mimosifolia;0.0009
../datasets/R10443_5d224d50589d2309ab122d7c_0.jpg;Salticus scenicus;0.3096;Chelydra serpentina;0.1677;Hymenophyllum villosum;0.1058;Thuja occidentalis;0.1010;Erinaceus europaeus;0.0480;Testudinalia testudinalis;0.0476
../datasets/R00460_5dcbbae014ca6438c35e794f_2.jpg;Pteridium aquilinum;0.9414;Cyathea dealbata;0.0074;Pteridium esculentum;0.0069;Athyrium filix-femina;0.0035;Histiopteris incisa;0.0034;Gleichenia microphylla;0.0031
../datasets/R14111_5d6aa290f753e44034c3481a_0.jpg;Corbicula fluminea;0.3301;Nuttallia obscurata;0.2996;Pyganodon grandis;0.2651;Lampsilis cardium;0.0662;Elliptio complanata;0.0110;Saxidomus nuttalli;0.0093
../datasets/R12451_5debaca21d2b6741a2e01f3e_0.jpg;Gambusia affinis;0.9417;Mugil cephalus;0.0112;Notemigonus crysoleucas;0.0099;Campostoma anomalum;0.0076;Mullus surmuletus;0.0040;Fundulus heteroclitus;0.0038
../datasets/R00460_5db7f24d21dc7b184f5b8106_2.jpg;Thuja occidentalis;0.6537;Robinia pseudoacacia;0.0303;Dacrycarpus dacrydioides;0.0232;Pinus strobus;0.0205;Populus tremuloides;0.0202;Cyathea cunninghamii;0.0197
../datasets/R00644_5d53c47ce06738509c214a6f_1.jpg;Alopochen aegyptiaca;0.9975;Dendrocygna autumnalis;0.0012;Clangula hyemalis;0.0002;Vanellus chilensis;0.0002;Sarkidiornis melanotos;0.0002;Tadorna variegata;0.0001
../datasets/R10443_5d2359c6589d2309ab122d7d_0.jpg;Pachygrapsus crassipes;0.7315;Coenobita compressus;0.2024;Menippe mercenaria;0.0431;Leptuca pugilator;0.0065;Uroctonus mordax;0.0050;Hadrurus arizonensis;0.0015
../datasets/R00644_5adf9ca9efac6409c12d4f04_0.jpg;Alopochen aegyptiaca;10.000;Vanellus chilensis;0.0000;Dendrocygna autumnalis;0.0000;Dendrocygna javanica;0.0000;Sarkidiornis melanotos;0.0000;Amazonetta brasiliensis;0.0000
../datasets/R00460_5d9d7c9521dc7b184f5b8087_0.jpg;Pastinaca sativa;0.5778;Rhus typhina;0.1831;Fraxinus americana;0.0284;Robinia pseudoacacia;0.0266;Abies balsamea;0.0228;Ailanthus altissima;0.0173
../datasets/R07719_5b96bb11efac6409c12d4f15_1.jpg;Lonicera hispidula;0.5570;Salvia spathacea;0.1230;Lopezia racemosa;0.0831;Stachys chamissonis;0.0246;Prenanthes purpurea;0.0176;Lythrum salicaria;0.0146
../datasets/R00460_5d9aee7021dc7b184f5b806a_1.jpg;Ailanthus altissima;0.2903;Albizia julibrissin;0.1982;Robinia pseudoacacia;0.1399;Rhus typhina;0.1037;Osmundastrum cinnamomeum;0.0626;Sorbaria sorbifolia;0.0533
../datasets/R00460_5dbfe1f737d867c837cbbf1f_2.jpg;Buteo lineatus;0.1240;Patagioenas maculosa;0.1091;Carnegiea gigantea;0.0329;Hierophis viridiflavus;0.0312;Lampropeltis holbrooki;0.0312;Columba livia;0.0271
../datasets/R00460_5daf244b21dc7b184f5b80ed_2.jpg;Ailanthus altissima;0.5375;Rhus typhina;0.1500;Tsuga canadensis;0.0301;Acacia cornigera;0.0300;Eidolon helvum;0.0258;Enterolobium cyclocarpum;0.0172
../datasets/R00460_5d9adf3d21dc7b184f5b8058_1.jpg;Robinia pseudoacacia;0.8343;Rhus typhina;0.1147;Albizia julibrissin;0.0258;Ailanthus altissima;0.0126;Gleditsia triacanthos;0.0056;Aralia elata;0.0018
../datasets/R12451_5d6a9fb1f753e44034c34819_1.jpg;Mullus surmuletus;0.3060;Fundulus diaphanus;0.1683;Sphyraena jello;0.1642;Sillago ciliata;0.1511;Mulloidichthys flavolineatus;0.1162;Mugil cephalus;0.0241
../datasets/R00460_5d9caafb21dc7b184f5b8083_0.jpg;Tsuga canadensis;0.9920;Robinia pseudoacacia;0.0006;Prunus serotina;0.0004;Gleditsia triacanthos;0.0003;Ailanthus altissima;0.0003;Danaus plexippus;0.0002
../datasets/R00460_5d94a21e08717f095486f592_0.jpg;Pseudopanax crassifolius;0.6437;Arundo donax;0.1364;Hemiphaga novaeseelandiae;0.0420;Cordyline australis;0.0199;Hedera helix;0.0116;Phragmites australis;0.0107
../datasets/R00460_5db29e9221dc7b184f5b80f2_2.jpg;Pteridium aquilinum;0.2866;Robinia pseudoacacia;0.2773;Ailanthus altissima;0.0867;Tsuga canadensis;0.0769;Juglans cinerea;0.0458;Gleditsia triacanthos;0.0402
../datasets/R00460_5d9adf9721dc7b184f5b8059_0.jpg;Picea rubens;0.1178;Pseudotsuga menziesii;0.1105;Tsuga canadensis;0.0821;Abies balsamea;0.0421;Thuja occidentalis;0.0276;Pinus strobus;0.0272
../datasets/R07719_5b9cdeb4efac6409c12d4f20_0.jpg;Daphne mezereum;0.2227;Polygala polygama;0.1545;Persicaria longiseta;0.1366;Salvia lavanduloides;0.0914;Persicaria punctata;0.0855;Lythrum salicaria;0.0603
../datasets/R00460_5dcbb50e14ca6438c35e794a_1.jpg;Robinia pseudoacacia;0.5966;Albizia julibrissin;0.2073;Ailanthus altissima;0.1807;Aralia elata;0.0025;Cyathea cunninghamii;0.0022;Melia azedarach;0.0018
../datasets/R18934_598db5f7dff661b40a8a74fb_0.jpg;Asplenium trichomanes;0.1295;Blechnum blechnoides;0.0994;Gaultheria antipoda;0.0970;Asterella californica;0.0640;Gaultheria depressa;0.0563;Pellaea rotundifolia;0.0532
../datasets/R00460_5dcbc5f614ca6438c35e7955_0.jpg;Rhus typhina;0.4993;Ailanthus altissima;0.2097;Juglans californica;0.1758;Robinia pseudoacacia;0.0249;Rhus glabra;0.0243;Nicotiana glauca;0.0145
../datasets/R12451_59d0cdfa6c7732f43c1234ea_1.jpg;Plestiodon obsoletus;0.3301;Lampropeltis nigra;0.1054;Sciaenops ocellatus;0.1004;Lampropeltis holbrooki;0.0517;Luxilus chrysocephalus;0.0467;Anadenobolus monilicornis;0.0297
../datasets/R00460_5d9d80ab21dc7b184f5b808e_0.jpg;Albizia julibrissin;0.2388;Sorbaria sorbifolia;0.1981;Gleditsia triacanthos;0.0667;Sorbus aucuparia;0.0429;Chamaecrista nictitans;0.0367;Chamaecrista fasciculata;0.0316
../datasets/R00460_5d9c2cc721dc7b184f5b807a_1.jpg;Robinia pseudoacacia;0.8705;Pteridium aquilinum;0.0493;Sorbaria sorbifolia;0.0205;Gleditsia triacanthos;0.0152;Osmunda regalis;0.0061;Caesalpinia mexicana;0.0047
../datasets/R00460_5da9dd5c21dc7b184f5b80e5_0.jpg;Alligator mississippiensis;0.2196;Cyathea medullaris;0.0286;Iguana iguana;0.0264;Meleagris gallopavo;0.0232;Ctenosaura similis;0.0140;Ursus americanus;0.0130
../datasets/R00460_5dbfda1b37d867c837cbbf1a_0.jpg;Rhus typhina;0.7925;Rhus glabra;0.0974;Ailanthus altissima;0.0740;Albizia julibrissin;0.0281;Sorbaria sorbifolia;0.0016;Ptisana salicina;0.0012
../datasets/R12451_5d5178f9969578791a73d933_1.jpg;Micropterus salmoides;0.5993;Micropterus punctulatus;0.0984;Mullus surmuletus;0.0766;Sciaenops ocellatus;0.0612;Notemigonus crysoleucas;0.0564;Luxilus chrysocephalus;0.0320
../datasets/R00460_5d9ae18d21dc7b184f5b805c_1.jpg;Robinia pseudoacacia;0.1199;Gleditsia triacanthos;0.0892;Liquidambar styraciflua;0.0521;Sambucus racemosa;0.0415;Larix laricina;0.0358;Rhamnus cathartica;0.0313
../datasets/R10962_5dee0f741d2b6741a2e01f4f_0.jpg;Tillandsia usneoides;0.2578;Toxicodendron radicans;0.0675;Cotinus coggygria;0.0491;Thelocactus bicolor;0.0311;Ramalina menziesii;0.0221;Campylorhynchus brunneicapillus;0.0215
../datasets/R00460_5da5673c21dc7b184f5b80bf_1.jpg;Asplenium polyodon;0.3176;Blechnum filiforme;0.0847;Berberis nervosa;0.0712;Polystichum acrostichoides;0.0515;Ptisana salicina;0.0477;Adiantum cunninghamii;0.0381
../datasets/R00460_5d9aecee21dc7b184f5b8066_0.jpg;Platanus racemosa;0.3375;Platanus occidentalis;0.0753;Quercus rubra;0.0447;Quercus kelloggii;0.0442;Acer macrophyllum;0.0353;Hemiphaga novaeseelandiae;0.0298
../datasets/R00460_5da5ea9821dc7b184f5b80c5_1.jpg;Tsuga canadensis;0.7854;Ailanthus altissima;0.0541;Acacia cornigera;0.0259;Gleditsia triacanthos;0.0132;Abies balsamea;0.0115;Rhus typhina;0.0106
../datasets/R00460_5d9c25d721dc7b184f5b8077_2.jpg;Coluber flagellum;0.9147;Aspidoscelis tigris;0.0185;Buteo lineatus;0.0048;Coluber fuliginosus;0.0033;Elgaria multicarinata;0.0028;Pseudaspis cana;0.0027
../datasets/R00460_5d9c2d4321dc7b184f5b807b_2.jpg;Crotalus atrox;0.4422;Crotalus cerastes;0.1765;Antrostomus carolinensis;0.0741;Crotalus aquilus;0.0523;Lissotis melanogaster;0.0224;Centropogon australis;0.0206
../datasets/R00460_5da0206d21dc7b184f5b80b0_0.jpg;Rhus typhina;0.9694;Ailanthus altissima;0.0297;Rhus glabra;0.0007;Albizia julibrissin;0.0002;Sorbus aucuparia;0.0000;Robinia pseudoacacia;0.0000
../datasets/R00460_5d8a78d6aff686f19b23fdca_0.jpg;Cyathea dealbata;0.3042;Pteridium aquilinum;0.1569;Cyathea medullaris;0.1033;Cyathea cunninghamii;0.0795;Gleichenia microphylla;0.0641;Histiopteris incisa;0.0281
../datasets/R10443_5d59621de06738509c214a79_0.jpg;Macroglossum stellatarum;0.1320;Melanoplus differentialis;0.1133;Iguana iguana;0.1093;Ctenosaura similis;0.0656;Cophosaurus texanus;0.0651;Procambarus acutus;0.0388
../datasets/R00460_5da0206d21dc7b184f5b80b0_1.jpg;Ailanthus altissima;0.2736;Robinia pseudoacacia;0.1511;Passer domesticus;0.1085;Caesalpinia bonduc;0.0779;Polystichum imbricans;0.0186;Securigera varia;0.0159
../datasets/R10443_5d59621de06738509c214a79_1.jpg;Procambarus acutus;0.9893;Orconectes virilis;0.0072;Procambarus clarkii;0.0024;Anabrus simplex;0.0008;Paranephrops planifrons;0.0000;Gryllodes sigillatus;0.0000
../datasets/R00460_5d8a78d6aff686f19b23fdca_1.jpg;Adiantum pedatum;0.3664;Adiantum aleuticum;0.3092;Adiantum cunninghamii;0.2820;Adiantum hispidulum;0.0101;Ptisana salicina;0.0022;Dryopteris marginalis;0.0019
../datasets/R00460_5da5ea9821dc7b184f5b80c5_0.jpg;Gleditsia triacanthos;0.6803;Robinia pseudoacacia;0.1641;Pteridium aquilinum;0.0236;Tsuga canadensis;0.0185;Caesalpinia mexicana;0.0129;Mimosa borealis;0.0127
../datasets/R00460_5d9aecee21dc7b184f5b8066_1.jpg;Rhus typhina;0.2231;Cyathea medullaris;0.0952;Sturnus vulgaris;0.0861;Albizia julibrissin;0.0397;Euchaetes egle;0.0323;Xanthocephalus xanthocephalus;0.0213
../datasets/R09747_5dc2a01045d0d0f20cec61a2_0.jpg;Hesperoyucca whipplei;0.4853;Cylindropuntia tunicata;0.1227;Pennisetum villosum;0.0631;Chamaerops humilis;0.0364;Echinocereus cinerascens;0.0331;Echinocereus engelmannii;0.0289
../datasets/R00460_5da5673c21dc7b184f5b80bf_0.jpg;Polystichum acrostichoides;0.6410;Pteridium aquilinum;0.1126;Polypodium virginianum;0.0509;Osmunda claytoniana;0.0374;Pleopeltis polypodioides;0.0217;Polypodium glycyrrhiza;0.0110
../datasets/R00460_5d9ae18d21dc7b184f5b805c_0.jpg;Gleditsia triacanthos;0.4207;Albizia julibrissin;0.2622;Acacia cochliacantha;0.0382;Ailanthus altissima;0.0371;Acacia cornigera;0.0324;Robinia pseudoacacia;0.0294
../datasets/R12451_5d5178f9969578791a73d933_0.jpg;Micropterus salmoides;0.5993;Micropterus punctulatus;0.0984;Mullus surmuletus;0.0766;Sciaenops ocellatus;0.0612;Notemigonus crysoleucas;0.0564;Luxilus chrysocephalus;0.0320
../datasets/R00460_5dbfda1b37d867c837cbbf1a_1.jpg;Albizia julibrissin;0.9708;Ailanthus altissima;0.0157;Rhus typhina;0.0099;Cyathea dealbata;0.0012;Cyathea medullaris;0.0011;Jacaranda mimosifolia;0.0004
../datasets/R00460_5dbfe16737d867c837cbbf1e_2.jpg;Bombycilla cedrorum;0.2262;Columba livia;0.2094;Procyon lotor;0.1350;Eidolon helvum;0.0505;Anas platyrhynchos;0.0255;Hemiphaga novaeseelandiae;0.0249
../datasets/R00460_5d9d80ab21dc7b184f5b808e_1.jpg;Polystichum acrostichoides;0.5803;Polystichum munitum;0.0820;Adiantum pedatum;0.0457;Sorbaria sorbifolia;0.0357;Papilio glaucus;0.0346;Robinia pseudoacacia;0.0308
../datasets/R12451_59d0cdfa6c7732f43c1234ea_0.jpg;Plestiodon obsoletus;0.7284;Luxilus chrysocephalus;0.2253;Notemigonus crysoleucas;0.0327;Cyprinus carpio;0.0086;Mullus surmuletus;0.0024;Salvelinus fontinalis;0.0010
../datasets/R00460_5da9dd5c21dc7b184f5b80e5_1.jpg;Turdus merula;0.0600;Cocos nucifera;0.0473;Antigone canadensis;0.0430;Cathartes aura;0.0406;Cyathea medullaris;0.0385;Chroicocephalus ridibundus;0.0297
../datasets/R00460_5d9c2cc721dc7b184f5b807a_0.jpg;Osmunda claytoniana;0.1700;Callaeas wilsoni;0.0592;Rhus typhina;0.0544;Robinia pseudoacacia;0.0474;Osmundastrum cinnamomeum;0.0458;Abies balsamea;0.0279
../datasets/R00460_5dcbc5f614ca6438c35e7955_1.jpg;Ailanthus altissima;0.1602;Juglans californica;0.1507;Caesalpinia platyloba;0.1305;Robinia pseudoacacia;0.1133;Albizia julibrissin;0.0534;Juglans major;0.0452
../datasets/R00460_5dcbb50e14ca6438c35e794a_0.jpg;Ailanthus altissima;0.8959;Rhus typhina;0.0380;Robinia pseudoacacia;0.0336;Melia azedarach;0.0141;Gymnocladus dioicus;0.0043;Juglans nigra;0.0042
../datasets/R07719_5b9cdeb4efac6409c12d4f20_1.jpg;Juniperus ashei;0.2000;Juniperus virginiana;0.1371;Larrea tridentata;0.0640;Juniperus californica;0.0326;Juniperus communis;0.0259;Kunzea ericoides;0.0231
../datasets/R00460_5d9adf9721dc7b184f5b8059_1.jpg;Cyathea medullaris;0.2324;Tsuga canadensis;0.1128;Acacia cornigera;0.0558;Setophaga coronata;0.0298;Pinus resinosa;0.0240;Cyathea cunninghamii;0.0212
../datasets/R00460_5d9caafb21dc7b184f5b8083_1.jpg;Cyanocitta cristata;0.0418;Spinus pinus;0.0282;Spinus tristis;0.0269;Buteo lineatus;0.0236;Spinus psaltria;0.0235;Didelphis virginiana;0.0208
../datasets/R12451_5d6a9fb1f753e44034c34819_0.jpg;Micropterus salmoides;0.2027;Seriola lalandi;0.1322;Mugil cephalus;0.1291;Rhinichthys atratulus;0.0890;Oncorhynchus mykiss;0.0326;Cymatogaster aggregata;0.0310
../datasets/R00460_5d9adf3d21dc7b184f5b8058_0.jpg;Albizia julibrissin;0.8195;Rhus typhina;0.0824;Ailanthus altissima;0.0572;Jacaranda mimosifolia;0.0147;Robinia pseudoacacia;0.0035;Calliandra grandiflora;0.0028
../datasets/R00460_5dab2c7621dc7b184f5b80eb_2.jpg;Pastinaca sativa;0.1413;Bidens bipinnata;0.0825;Solanum dulcamara;0.0678;Vulpes vulpes;0.0620;Geranium robertianum;0.0562;Corvus brachyrhynchos;0.0295
../datasets/R00460_5d9aee7021dc7b184f5b806a_0.jpg;Robinia pseudoacacia;0.5906;Albizia julibrissin;0.1172;Rhus typhina;0.0796;Ailanthus altissima;0.0698;Sorbaria sorbifolia;0.0129;Sorbus aucuparia;0.0099
../datasets/R00460_5d8a46efaff686f19b23fdc7_0.jpg;Corvus brachyrhynchos;0.1466;Berberis thunbergii;0.0671;Coprosma repens;0.0533;Buxus sempervirens;0.0503;Passer domesticus;0.0423;Vaccinium ovatum;0.0342
../datasets/R07719_5b96bb11efac6409c12d4f15_0.jpg;Alligator mississippiensis;0.1399;Meleagris gallopavo;0.0202;Tigrisoma mexicanum;0.0201;Agkistrodon piscivorus;0.0181;Nasua narica;0.0181;Iguana iguana;0.0171
../datasets/R10443_5d2359c6589d2309ab122d7d_1.jpg;Melanoplus differentialis;0.7355;Gryllodes sigillatus;0.1112;Diestrammena asynamora;0.0892;Hemideina crassidens;0.0227;Anabrus simplex;0.0117;Schistocerca nitens;0.0059
../datasets/R00460_5d9d7c9521dc7b184f5b8087_1.jpg;Phragmites australis;0.5142;Procyon lotor;0.0838;Branta canadensis;0.0511;Pastinaca sativa;0.0348;Agelaius phoeniceus;0.0283;Odocoileus virginianus;0.0190
../datasets/R10443_5d1b4c4707d8df0aa659db8e_2.jpg;Xylocopa virginica;0.9770;Pachygrapsus crassipes;0.0059;Hasarius adansoni;0.0043;Dolichovespula maculata;0.0039;Exomala orientalis;0.0019;Eris militaris;0.0010
